26.8 , -2.785562783 , -2.594168897 , 0.1094750331, 0.09142251133 , 0.08622478377
27 , -2.767351224 , -2.731342626 , 0.1194939876, 0.09069404897 , 0.09118434838
27.2 , -2.749284777 , -2.862261129 , 0.1395799943, 0.08997139107 , 0.09000474747
27.4 , -2.731362284 , -2.860005313 , 0.1545407638, 0.08925449136 , 0.08609888544
27.6 , -2.713582599 , -2.895904354 , 0.1537126441, 0.08854330397 , 0.08923741706
27.8 , -2.695944585 , -2.687189376 , 0.1416650819, 0.08783778339 , 0.08562936668
28 , -2.678447111 , -2.529077118 , 0.1239916993, 0.08713788445 , 0.08672945003
28.2 , -2.661089059 , -2.476325544 , 0.1102128875, 0.08644356236 , 0.09007895464
28.4 , -2.643869317 , -2.577007653 , 0.09647475948, 0.0857547727 , 0.08715658794
28.6 , -2.626786784 , -2.620157635 , 0.09003680437, 0.08507147137 , 0.07602787884
28.8 , -2.609840366 , -2.684527048 , 0.08417049368, 0.08439361464 , 0.07633111816
29 , -2.593028978 , -2.679214571 , 0.06503771255, 0.08372115913 , 0.07412198228
29.2 , -2.576351545 , -2.503622673 , 0.06696289029, 0.0830540618 , 0.08538153841
29.4 , -2.559806999 , -2.602620599 , 0.06969405797, 0.08239227997 , 0.08242978476
29.6 , -2.543394282 , -2.425422452 , 0.09376182903, 0.08173577126 , 0.08105383875
29.8 , -2.527112342 , -2.804937681 , 0.08915490458, 0.08108449368 , 0.08304346158
30 , -2.510960138 , -2.163384778 , 0.07622942376, 0.08043840552 , 0.07911772426
30.2 , -2.494936636 , -2.556873291 , 0.06644184055, 0.07979746546 , 0.07970527347
30.4 , -2.479040811 , -2.492563064 , 0.08247001018, 0.07916163246 , 0.06947909596
30.6 , -2.463271646 , -2.501085399 , 0.08703869627, 0.07853086583 , 0.08044241495
30.8 , -2.44762813 , -2.360864756 , 0.07164006126, 0.0779051252 , 0.08234997451
31 , -2.432109263 , -2.440955106 , 0.06580626588, 0.07728437053 , 0.07789714207
31.2 , -2.416714052 , -2.418573125 , 0.06035249712, 0.07666856208 , 0.07888431637
31.4 , -2.401441511 , -2.529778047 , 0.07159666152, 0.07605766045 , 0.08285268088
31.6 , -2.386290663 , -2.367885072 , 0.08365491987, 0.07545162654 , 0.0784759221
31.8 , -2.371260539 , -2.145544132 , 0.08543047823, 0.07485042155 , 0.07763790594
32 , -2.356350175 , -2.358316286 , 0.07477548918, 0.07425400702 , 0.08024838943
32.2 , -2.341558619 , -2.237010494 , 0.07531423072, 0.07366234477 , 0.07560947123
32.4 , -2.326884923 , -2.344047802 , 0.07218664507, 0.07307539693 , 0.06735911524
32.6 , -2.312328149 , -2.455851425 , 0.08639950579, 0.07249312594 , 0.06376325746
32.8 , -2.297887364 , -2.327204171 , 0.09086305951, 0.07191549454 , 0.06857937478
33 , -2.283561644 , -2.222459665 , 0.08730735937, 0.07134246576 , 0.07293189065
33.2 , -2.269350073 , -2.30865317 , 0.06269665593, 0.07077400291 , 0.07153786096
33.4 , -2.255251741 , -2.254873046 , 0.06114694569, 0.07021006963 , 0.07154703086
33.6 , -2.241265745 , -2.202855992 , 0.06084917999, 0.06965062982 , 0.06434035006
33.8 , -2.227391192 , -2.236903916 , 0.07896160044, 0.06909564767 , 0.07085893644
34 , -2.213627192 , -2.160931039 , 0.09722925329, 0.06854508766 , 0.06819798629
34.2 , -2.199972864 , -2.009525918 , 0.08909380057, 0.06799891457 , 0.06075100926
34.4 , -2.186427336 , -2.19078653 , 0.08453417839, 0.06745709342 , 0.06582013019
34.6 , -2.172989739 , -2.218817532 , 0.07974688855, 0.06691958956 , 0.06490791866
34.8 , -2.159659214 , -2.07757197 , 0.06808209809, 0.06638636857 , 0.06839737791
35 , -2.146434908 , -2.081970422 , 0.07550131986, 0.06585739633 , 0.06838591732
35.2 , -2.133315975 , -2.044229166 , 0.0777033208, 0.06533263899 , 0.06728487548
35.4 , -2.120301574 , -2.292974369 , 0.06671833706, 0.06481206296 , 0.06226829582
35.6 , -2.107390873 , -2.107742124 , 0.05629363343, 0.06429563492 , 0.05908262558
35.8 , -2.094583046 , -2.025375568 , 0.05638200117, 0.06378332183 , 0.06585376113
36 , -2.081877272 , -1.944494892 , 0.04750439422, 0.06327509089 , 0.06726498445
36.2 , -2.069272739 , -2.046125368 , 0.05786766129, 0.06277090957 , 0.06291545757
36.4 , -2.05676864 , -1.959219928 , 0.02551830469, 0.06227074562 , 0.06678351603
36.6 , -2.044364175 , -2.222025833 , 0.03225146155, 0.06177456701 , 0.05765093871
36.8 , -2.03205855 , -2.01381341 , 0.03223482687, 0.061282342 , 0.06286997477
37 , -2.019850977 , -1.830134188 , 0.03600178941, 0.06079403908 , 0.05910608708
37.2 , -2.007740675 , -2.129568518 , 0.02548195325, 0.060309627 , 0.05782267925
37.4 , -1.995726869 , -1.933493562 , 0.0314128987, 0.05982907476 , 0.05892933651
37.6 , -1.98380879 , -2.026912754 , 0.04438117228, 0.0593523516 , 0.06787456245
37.8 , -1.971985675 , -1.873777934 , 0.05166675731, 0.058879427 , 0.05781869672
38 , -1.960256768 , -1.961369281 , 0.05329464904, 0.05841027072 , 0.05566360935
38.2 , -1.948621318 , -1.871871794 , 0.04395117822, 0.0579448527 , 0.05384161864
38.4 , -1.93707858 , -2.133563782 , 0.0533481705, 0.05748314318 , 0.05438017846
38.6 , -1.925627815 , -1.966238663 , 0.05534252064, 0.0570251126 , 0.05754232206
38.8 , -1.914268291 , -1.96586619 , 0.05840023355, 0.05657073165 , 0.05734181605
39 , -1.902999281 , -2.038193705 , 0.07236694416, 0.05611997124 , 0.05676355625
39.2 , -1.891820063 , -1.878160632 , 0.07272597015, 0.05567280253 , 0.05880034257
39.4 , -1.880729922 , -1.785476191 , 0.07099779794, 0.0552291969 , 0.05474950142
39.6 , -1.869728149 , -1.793191706 , 0.07597232144, 0.05478912595 , 0.05886248422
39.8 , -1.858814038 , -1.749957032 , 0.07416577821, 0.05435256153 , 0.05249796296
40 , -1.847986892 , -1.988190592 , 0.07323805748, 0.05391947569 , 0.05181228058
40.2 , -1.837246018 , -1.839912562 , 0.06917431779, 0.05348984072 , 0.05799223661
40.4 , -1.826590728 , -1.737787121 , 0.06033700114, 0.05306362911 , 0.0539657132
40.6 , -1.81602034 , -1.892864779 , 0.05068254226, 0.0526408136 , 0.04972441813
40.8 , -1.805534178 , -1.770900724 , 0.06493208188, 0.05222136711 , 0.05104808986
41 , -1.79513157 , -1.676741837 , 0.05984740379, 0.05180526281 , 0.054832801
41.2 , -1.784811852 , -1.938584268 , 0.05500825427, 0.05139247407 , 0.05206539861
41.4 , -1.774574361 , -1.692512332 , 0.0509067402, 0.05098297446 , 0.0520060298
41.6 , -1.764418444 , -1.653420719 , 0.05373011391, 0.05057673777 , 0.05057343019
41.8 , -1.75434345 , -1.798746876 , 0.06692464302, 0.05017373802 , 0.04704007511
42 , -1.744348735 , -1.758595819 , 0.05156611039, 0.0497739494 , 0.04876662329
42.2 , -1.734433658 , -1.729346637 , 0.03838690326, 0.04937734633 , 0.04647139455
42.4 , -1.724597586 , -1.758619247 , 0.02442909857, 0.04898390343 , 0.05299016652
42.6 , -1.714839888 , -1.652267023 , 0.02894976308, 0.04859359552 , 0.04867470924
42.8 , -1.70515994 , -1.713385624 , 0.03224909138, 0.04820639761 , 0.04486999777
43 , -1.695557123 , -1.754383432 , 0.04122589354, 0.04782228493 , 0.04928542547
43.2 , -1.686030822 , -1.674220065 , 0.03697643979, 0.04744123289 , 0.0449365188
43.4 , -1.676580428 , -1.537778734 , 0.04408165669, 0.04706321711 , 0.04584569488
43.6 , -1.667205335 , -1.670710429 , 0.06558608242, 0.04668821339 , 0.04524869941
43.8 , -1.657904943 , -1.670771069 , 0.06328218104, 0.04631619772 , 0.04358277998
44 , -1.648678658 , -1.5405227 , 0.06168985776, 0.04594714632 , 0.04590150209
44.2 , -1.639525889 , -1.693471015 , 0.04893387936, 0.04558103554 , 0.04585456967
44.4 , -1.630446049 , -1.578606921 , 0.05428176735, 0.04521784197 , 0.04575895915
44.6 , -1.621438559 , -1.669806504 , 0.04411435666, 0.04485754235 , 0.04418209316
44.8 , -1.612502841 , -1.639970551 , 0.0516903178, 0.04450011364 , 0.04426760216
45 , -1.603638324 , -1.539265239 , 0.05425219667, 0.04414553294 , 0.0451258306
45.2 , -1.594844439 , -1.701563607 , 0.05780228646, 0.04379377757 , 0.04418748203
45.4 , -1.586120626 , -1.580433222 , 0.07129322507, 0.04344482503 , 0.0468292549
45.6 , -1.577466324 , -1.554665049 , 0.06283696198, 0.04309865296 , 0.04078145282
45.8 , -1.568880981 , -1.534316408 , 0.04921242681, 0.04275523922 , 0.04202511466
46 , -1.560364046 , -1.489155136 , 0.04339925979, 0.04241456184 , 0.04195691914
46.2 , -1.551914975 , -1.471846965 , 0.0446420692, 0.04207659899 , 0.04161670355
46.4 , -1.543533227 , -1.397911357 , 0.05286006765, 0.04174132907 , 0.04368588067
46.6 , -1.535218265 , -1.456434842 , 0.03849954779, 0.04140873061 , 0.03844455843
46.8 , -1.526969558 , -1.493351994 , 0.03174899816, 0.04107878231 , 0.04191490749
47 , -1.518786577 , -1.573133949 , 0.02937907017, 0.04075146308 , 0.0378915546
47.2 , -1.510668799 , -1.395683098 , 0.02406595029, 0.04042675195 , 0.04114265356
47.4 , -1.502615704 , -1.589109037 , 0.01676185764, 0.04010462815 , 0.0386815216
47.6 , -1.494626776 , -1.517061014 , 0.02055942359, 0.03978507105 , 0.04043467574
47.8 , -1.486701505 , -1.590333019 , 0.007059822328, 0.03946806022 , 0.03878195322
48 , -1.478839384 , -1.503469517 , 0.004408093071, 0.03915357535 , 0.04010395538
48.2 , -1.471039908 , -1.367022184 , 0.00928711913, 0.03884159633 , 0.04357562741
48.4 , -1.46330258 , -1.436591963 , 0.01107148711, 0.03853210318 , 0.03564767319
48.6 , -1.455626903 , -1.412109934 , 0.01332745992, 0.0382250761 , 0.04263098863
48.8 , -1.448012386 , -1.501616376 , 0.02280981995, 0.03792049544 , 0.03934937817
49 , -1.440458543 , -1.393373258 , 0.03218648115, 0.03761834171 , 0.03545217054
49.2 , -1.432964889 , -1.321860782 , 0.0463942531, 0.03731859556 , 0.03893619365
49.4 , -1.425530945 , -1.484103808 , 0.05586350224, 0.03702123781 , 0.03765355127
49.6 , -1.418156236 , -1.56577212 , 0.05359991725, 0.03672624943 , 0.03696054516
49.8 , -1.410840289 , -1.455135808 , 0.04684860686, 0.03643361155 , 0.03760553233
50 , -1.403582636 , -1.392944493 , 0.04989340054, 0.03614330543 , 0.03421566973
50.2 , -1.396382812 , -1.363392173 , 0.04718287832, 0.03585531249 , 0.0383460602
50.4 , -1.389240358 , -1.406975892 , 0.03960889065, 0.03556961431 , 0.03605281286
50.6 , -1.382154815 , -1.464565814 , 0.03631347035, 0.03528619259 , 0.03416563699
50.8 , -1.37512573 , -1.234360798 , 0.02926547825, 0.03500502921 , 0.03458478348
51 , -1.368152654 , -1.365810629 , 0.02551047874, 0.03472610615 , 0.03612167059
51.2 , -1.36123514 , -1.422527444 , 0.02987464863, 0.03444940558 , 0.03145036911
51.4 , -1.354372745 , -1.321447996 , 0.02296273785, 0.03417490978 , 0.03362333557
51.6 , -1.34756503 , -1.424426688 , 0.03174235408, 0.03390260119 , 0.03413315699
51.8 , -1.340811559 , -1.243502165 , 0.03149234673, 0.03363246238 , 0.03580380114
52 , -1.334111901 , -1.286550812 , 0.03147070186, 0.03336447605 , 0.03262838852
52.2 , -1.327465627 , -1.396152382 , 0.02690846811, 0.03309862507 , 0.03240047673
52.4 , -1.32087231 , -1.413726487 , 0.0206456291, 0.0328348924 , 0.03428654293
52.6 , -1.31433153 , -1.305950606 , 0.01243959274, 0.03257326119 , 0.03347433702
52.8 , -1.307842867 , -1.261892355 , 0.01011221365, 0.03231371467 , 0.02810915862
53 , -1.301405906 , -1.370489067 , 0.006753758322, 0.03205623624 , 0.03138220539
53.2 , -1.295020235 , -1.298009836 , 0.008464628379, 0.03180080942 , 0.02967636606
53.4 , -1.288685446 , -1.394058957 , 0.01225862914, 0.03154741786 , 0.03186907284
53.6 , -1.282401134 , -1.273836317 , 0.009654591849, 0.03129604535 , 0.02993909491
53.8 , -1.276166895 , -1.285240065 , 0.02621055829, 0.03104667579 , 0.03158070227
54 , -1.269982331 , -1.305660902 , 0.04317523315, 0.03079929323 , 0.03240471664
54.2 , -1.263847046 , -1.293947593 , 0.0607117446, 0.03055388184 , 0.03282164038
54.4 , -1.257760648 , -1.23653983 , 0.07225865885, 0.03031042591 , 0.03012180377
54.6 , -1.251722746 , -1.248077729 , 0.07453140748, 0.03006890986 , 0.0288849236
54.8 , -1.245732956 , -1.235906984 , 0.07585426781, 0.02982931822 , 0.02971563447
55 , -1.239790892 , -1.308751922 , 0.08042858731, 0.02959163567 , 0.02850172499
55.2 , -1.233896175 , -1.306427355 , 0.07607841247, 0.029355847 , 0.02989800387
55.4 , -1.228048428 , -1.234465393 , 0.06818737167, 0.02912193711 , 0.02839518147
55.6 , -1.222247276 , -1.186721034 , 0.05361248178, 0.02888989104 , 0.02949799804
55.8 , -1.216492348 , -1.147110224 , 0.05648904107, 0.02865969392 , 0.02867457793
56 , -1.210783276 , -1.153353752 , 0.0503121671, 0.02843133104 , 0.02878142349
56.2 , -1.205119694 , -1.15969807 , 0.0376720152, 0.02820478777 , 0.03044550339
56.4 , -1.199501241 , -1.151570319 , 0.02527038925, 0.02798004962 , 0.02716377573
56.6 , -1.193927555 , -1.128113691 , 0.01632431686, 0.02775710221 , 0.02609020389
56.8 , -1.188398281 , -1.074625317 , 0.01508642039, 0.02753593125 , 0.02741052259
57 , -1.182913065 , -1.15698004 , 0.01038957716, 0.02731652261 , 0.0272694577
57.2 , -1.177471556 , -1.116138397 , -0.01065286584, 0.02709886223 , 0.02527832765
57.4 , -1.172073405 , -1.260584807 , -0.01095531581, 0.02688293619 , 0.02643707434
57.6 , -1.166718267 , -1.082503077 , -0.008397181435, 0.02666873066 , 0.02753274438
57.8 , -1.161405799 , -1.224068251 , -0.007564170639, 0.02645623194 , 0.0261388024
58 , -1.156135661 , -1.195006858 , -0.004214751262, 0.02624542643 , 0.02653430217
58.2 , -1.150907516 , -1.154100897 , -0.01458721589, 0.02603630064 , 0.02568121772
58.4 , -1.14572103 , -1.128377534 , -0.01101795202, 0.02582884118 , 0.02441381026
58.6 , -1.140575869 , -1.16323915 , 0.001315791165, 0.02562303477 , 0.02557448964
58.8 , -1.135471706 , -1.168657981 , 0.009259465136, 0.02541886825 , 0.02443917465
59 , -1.130408214 , -1.234630809 , 0.01500950443, 0.02521632854 , 0.02631858168
59.2 , -1.125385067 , -1.086053513 , 0.01682466992, 0.02501540269 , 0.02636512231
59.4 , -1.120401946 , -1.142885424 , 0.01964904229, 0.02481607783 , 0.02338264297
59.6 , -1.11545853 , -1.094023781 , 0.03242193866, 0.02461834121 , 0.02441430821
59.8 , -1.110554504 , -1.085054434 , 0.04610725228, 0.02442218017 , 0.02454514037
60 , -1.105689554 , -1.130033164 , 0.04976943434, 0.02422758216 , 0.02488027848
60.2 , -1.100863368 , -1.173622704 , 0.05460718744, 0.02403453472 , 0.0231360678
60.4 , -1.096075638 , -1.096344606 , 0.05667233607, 0.0238430255 , 0.02461166959
60.6 , -1.091326056 , -1.146158707 , 0.05740812919, 0.02365304224 , 0.02427804036
60.8 , -1.08661432 , -1.062421205 , 0.04543730241, 0.02346457279 , 0.02431342817
61 , -1.081940127 , -1.044135837 , 0.04283471882, 0.02327760507 , 0.02355131597
61.2 , -1.077303178 , -1.147415616 , 0.03976486009, 0.02309212714 , 0.02308887596
61.4 , -1.072703177 , -1.006909608 , 0.03932642702, 0.0229081271 , 0.02203211176
61.6 , -1.06813983 , -1.126771505 , 0.04243371186, 0.02272559319 , 0.02190731956
61.8 , -1.063612843 , -0.9942888942 , 0.03170083369, 0.02254451373 , 0.02443722315
62 , -1.059121928 , -1.083232388 , 0.02194599763, 0.02236487712 , 0.02088606393
62.2 , -1.054666797 , -0.9562119453 , 0.01258402786, 0.02218667188 , 0.02235907025
62.4 , -1.050247165 , -1.022972251 , 0.02148523437, 0.02200988659 , 0.02172394776
62.6 , -1.045862748 , -1.015251193 , 0.01749449054, 0.02183450994 , 0.02050819333
62.8 , -1.041513268 , -1.042428765 , 0.01461094321, 0.0216605307 , 0.02134822438
63 , -1.037198444 , -1.056220743 , 0.0103272791, 0.02148793775 , 0.02520912133
63.2 , -1.032918001 , -0.9754047474 , 0.009496426858, 0.02131672003 , 0.01975819725
63.4 , -1.028671665 , -0.9344590347 , 0.01013575508, 0.02114686659 , 0.01973969938
63.6 , -1.024459164 , -1.055020269 , 0.006603230632, 0.02097836656 , 0.02073322686
63.8 , -1.020280229 , -1.068143837 , 0.01031185007, 0.02081120915 , 0.0204845901
64 , -1.016134591 , -1.062475014 , 0.01077049876, 0.02064538366 , 0.02102986183
64.2 , -1.012021987 , -0.9878956011 , 0.02361287671, 0.02048087948 , 0.02152069348
64.4 , -1.007942152 , -0.9740928709 , 0.02748240634, 0.02031768609 , 0.02121948494
64.6 , -1.003894826 , -1.039970566 , 0.02859537689, 0.02015579304 , 0.0218816472
64.8 , -0.9998797491 , -1.039016394 , 0.02904683417, 0.01999518996 , 0.01908408935
65 , -0.9958966647 , -0.9955013635 , 0.02950664388, 0.01983586659 , 0.02134325409
65.2 , -0.9919453178 , -0.9952676108 , 0.03175348917, 0.01967781271 , 0.01971532642
65.4 , -0.9880254556 , -0.8595134604 , 0.03894182188, 0.01952101822 , 0.02179560601
65.6 , -0.9841368272 , -0.878494523 , 0.03385599678, 0.01936547309 , 0.01847961572
65.8 , -0.9802791838 , -1.072863486 , 0.03539664193, 0.01921116735 , 0.01942679251
66 , -0.9764522783 , -0.9300522007 , 0.02512936057, 0.01905809113 , 0.01948049753
66.2 , -0.972655866 , -0.9499568506 , 0.01038416358, 0.01890623464 , 0.01840094478
66.4 , -0.9688897038 , -0.9393974805 , 0.007914960587, 0.01875558815 , 0.01839140014
